,dv1_list,dv2_list,dv3_list,dv4_list,dv5_list,dv6_list,dv7_list,dv8_list,dv9_list,dv10_list,dv11_list,dv12_list,dv13_list
375,4.956386765382106,0.6371879162308328,487.5616883960777,-1208.9366550752848,-167.17653526131826,3.1967828022173186,0.34932016228886575,670.5852174431786,-347.26299694189595,-84.44364591739959,90.93287757797414,12.475385255373237,12.475385255373237
376,4.9515851672680915,0.574862674918491,433.21789025637537,1386.2523258293318,-124.05898297748641,3.521210672669332,0.3765542673504603,357.7780430429297,980.3977101536605,-74.01019367991844,96.85888170878457,9.858141812865497,9.858141812865497
377,5.259268678635878,0.5849394264745688,662.39801660113,1437.8661772963671,-140.30812592853576,3.4606084883161303,0.36421755217237173,245.1258590196245,328.85859289481533,-79.6429721803109,61.66237877694139,9.543901266323706,9.543901266323706
378,4.6998596637309555,0.48556537553500323,-567.51905503112,-4892.871001670907,-122.74073034455202,3.3119006079636333,0.2919823565586578,-337.5208398219226,-835.2299040688056,-75.43276853220013,49.007126067646006,10.07882259912904,10.07882259912904
379,5.636997964568827,0.6587912757808987,-921.2088564952157,1522.4756506376393,-134.21393152706776,3.899612188629949,0.40294096140153823,252.25249041233536,406.46289585631,-82.66695639576996,32.94539806566557,11.49190543452238,11.49190543452238
380,5.244612269345051,0.7193219898809259,708.4425353984632,1548.5170277863995,-115.36836673783533,3.9864069290149184,0.49594294955413437,220.011486527554,467.84905346715703,-79.77101318822197,27.223761375387795,6.728790889717633,6.728790889717633
381,5.671481735371188,0.5911216709741228,646.1574032590253,1271.2942585626406,-153.5353532641219,3.8623391241612386,0.34188165946094046,102.59366995667503,330.8421607069703,-74.52953690067092,25.99745685534591,11.234928713308317,11.234928713308317
382,5.87888294783658,0.6177911033946485,-597.500408008437,1729.9321245902438,-127.45225791995382,4.293713303653222,0.38909346025202046,-239.8402632236206,573.0483019889055,-74.61899543001303,22.028248554135846,10.859723404255321,10.859723404255321
383,4.923373125103288,0.4301510743427529,-1458.1439158934845,45423.70119635053,-145.0103626155695,3.125598070279784,0.23942755657053966,-1097.8259148835123,-6554.673721340378,-74.67372568332922,21.427113789878423,8.013360923768648,8.013360923768648
384,4.970644076923879,0.5675758660357034,-1278.3907313847767,9872.749057177129,-129.13231523954371,3.4132074595366118,0.3511299999392733,868.3650518428763,-2298.7134502923973,-80.98486144372221,18.38481109643329,9.91346269078575,9.91346269078575
385,3.653602343870078,0.47045813591156227,274.64897652219815,-825.0097305313597,-114.84702970990342,2.631098373964437,0.3086919271681083,122.45103103202015,-400.33121019108273,-79.26616191030867,48.48030252968511,8.390495832135674,8.390495832135674
386,6.038997084614125,0.6836712338599756,347.08048928190385,1258.1420113082409,-98.90027867812617,4.543962255206227,0.48942969703781786,110.39811389332974,420.4072918377401,-73.40043054041209,19.816458498023714,9.961796021377669,9.961796021377669
387,3.156422988354046,0.4208007062192042,-4952.06290807141,-2763.113381210126,-155.7575446177275,1.9230441466845263,0.2163933747740457,-254.86839980623287,-2257.522123893812,-76.17245005257624,47.12285860503512,7.856457796852647,7.856457796852647
388,3.6141931725858343,0.5270002988427107,1289.165023085576,-34010.295697047084,-150.4620342937089,2.2916127910742663,0.29965477281371294,1160.1451184175862,679.3014230271668,-83.8676777083056,53.60121534720343,8.513166608452682,8.513166608452682
389,3.7992139784550156,0.5457347308103281,341.69520221349063,12179.938225033071,-138.67494870983194,2.392016367784623,0.323852542043205,101.55481994181963,707.1573090541222,-77.54841741348638,51.741192654878205,9.965944085027727,9.965944085027727
390,3.6798259258929478,0.45518335682323907,342.4137367762469,4520.355446257464,-112.30884638424709,2.7082885420980247,0.3103837132787483,179.70683377889875,470.70047702736633,-79.17954685965742,46.33843684277208,4.793431619786616,4.793431619786616
391,4.486977675641852,0.5403484729830931,-1853.0395194166306,4727.246943466924,-171.52795878635112,2.9023371534212217,0.29269617780474894,-1001.7542375569677,377.9304347826087,-76.61607644744238,10.250076566637246,9.677447149263292,9.677447149263292
392,3.301004955978759,0.48475458022784956,810.6112627836208,3257.9589468375325,-146.16408062463424,2.383137166952673,0.2840191329016798,1113.264350385799,3682.752293577975,-76.59259977222612,50.946259754863405,9.53483858267716,9.53483858267716
393,3.0626734847258197,0.4158113775522098,-698.0310047839869,2249.01680559963,-137.5007384388886,2.1607148566876107,0.2432626315057087,1483.5554131966676,472.6908549845485,-81.21214204682182,26.127647826580414,8.087678351391551,8.087678351391551
394,4.2323873602927575,0.6005150727886264,194.04347085778764,-13995.497163128035,-128.44965476490262,3.2253002622413383,0.37936880286331504,90.1702592136812,648.8073312070438,-80.33912022985716,6.0904837949322355,9.218936961955013,9.218936961955013
395,3.9680820740820093,0.4968849555472939,673.2526923274876,1797.0173994896124,-176.39758257808774,2.799616153611978,0.2662481206637193,813.5638115538269,2099.9492385786807,-75.86269967077185,53.52045529801323,8.354005886869723,8.354005886869723
396,2.310142560885187,0.38958959622290834,3485.7101494962044,-9086.436693119096,-149.56481052473185,1.0951748214944026,0.1477835800383667,,,-84.8224346394885,31.46177574459799,12.336628927911267,12.336628927911267
397,3.9227428772993242,0.41091231122757876,-512.1761873669465,-978.8746775241696,-143.38576946961143,2.7574067145329986,0.2407413598156618,-347.6659391232255,-345.8507379560011,-67.45430227374052,7.050139464528816,8.302835911230666,8.302835911230666
398,3.04025238182302,0.4315241444452004,611.1471784851329,3030.154994833772,-155.2182364122466,1.9888692699049595,0.2463205141560706,497.63216897512734,8408.860759493682,-75.79128877688062,45.12320021792429,7.863070207348128,7.863070207348128
399,4.366402111535873,0.5633097156146322,-1328.121953037789,1095.48437715617,-146.31475368440198,3.1290631547427563,0.34208509388845426,-135.99271618797545,175.993749261336,-91.89066332315961,36.81410909568879,9.052085194918968,9.052085194918968
400,5.248750517638223,0.739964273973369,-12584.342027788449,-2607.948001834307,-138.03830185486117,4.088857951218005,0.44970866527331543,520.8542263610315,-922.5624496373896,-75.41088956380122,19.59772364020419,12.958146408839788,12.958146408839788
401,3.6581252073059702,0.4759825111356622,-672.5173705116722,8912.079017510441,-147.61968896847276,2.7594606054436905,0.2865854709636133,-412.72924579489967,1812.2855181880595,-76.22744552122931,30.938754922343147,7.983733038348086,7.983733038348086
402,3.9549739444125445,0.619891815917816,860.6487756902364,6329.88914209189,-133.30425606726945,2.7274009518763345,0.3950603220570991,430.33663119905424,340.4098994586234,-83.43011094563161,34.075192426584245,8.178117485505034,8.178117485505034
403,3.340960892962273,0.582037066643817,334.6886186557309,4032.0936298139313,-119.12159919901211,2.410642546422647,0.36903786313337816,155.2385493527224,1652.4128546006486,-76.87562984327762,25.174844460431654,8.653065062875884,8.653065062875884
404,3.0404092195619583,0.406387901254075,454.6302798563978,-739.9832784411612,-178.34446247623546,1.9469499294519759,0.20253581973869572,112.25389515572598,-282.53275109170306,-69.53390038841634,45.97703601108027,7.508478343259338,7.508478343259338
405,3.558067783234312,0.3267151388997974,896.8917663051418,-6878.826620689762,-166.25595104303218,2.330667661822875,0.1780753661632412,804.604335861467,2208.2677165354366,-67.38797591099316,10.12364983574644,4.967711156393277,4.967711156393277
406,3.863815661184906,0.4443765254081338,1783.900185244044,4433.873434926919,-139.81085831679644,2.728412683071944,0.25986504466380406,-594.6006688675487,1767.4014412886816,-82.42451612082509,24.948887971166847,7.796648498979887,7.796648498979887
407,4.249031971919006,0.5185844158092039,862.6175767410401,-39796.06206340013,-150.20143855598084,3.317887272434549,0.3001438609116212,-1510.4117161774366,853.5294117647055,-64.29995665366278,51.394450458092976,8.715150407830343,8.715150407830343
408,4.124148621948307,0.5945727296377895,1462.9512663360463,-1187.3844485414047,-122.11831490414644,3.0241969768723034,0.37482117128915976,236.03153260225565,-559.7830802603038,-77.22364438366674,10.37533495880276,10.839721375398794,10.839721375398794
409,3.7687706455465992,0.6953463076630758,295.2050653584767,3511.5637011608746,-157.4198522087928,2.7880315216189526,0.4007727545584324,160.55582421568033,1270.4830734119435,-76.5618109657504,46.341762739138225,13.053193726937272,13.053193726937272
410,3.507837961525402,0.48211654981284746,468.71885149203615,36778.632156692074,-140.94586584381906,2.5167799518680467,0.2868518459607241,5557.323832145672,1319.2371475953576,-82.84894693138068,27.11997730956239,8.410180597014925,8.410180597014925
411,3.4522958310111886,0.49071732472153123,-346.58163496724393,-2513.392010867197,-152.95912987198923,2.464297757894169,0.2721387622805961,-194.48256010799093,-1478.0893250550764,-84.57827926657264,36.50464550687559,9.789844147375288,9.789844147375288
412,3.150366780055992,0.6211360202920287,-140.01497772679937,2456.7211094993136,-141.70436413821753,2.512721173241882,0.36942762188724726,-61.70579547247376,-2164.8182152038166,-79.70635266753888,12.552256927339903,10.414737564845899,10.414737564845899
413,3.0318648489398528,0.405888355929484,171.99836607164275,2295.212433926807,-157.65865394709112,2.072959329467702,0.2348278110286634,60.608014213825626,2785.130777499105,-72.77861292812742,26.045113333333333,7.282687030075185,7.282687030075185
414,3.9436641433322133,0.5669402412186074,525.3618907023459,2982.5621977637834,-133.8280598000478,3.303159527408559,0.35203074533931333,206.4779750256923,354.80547812386385,-83.3931942407978,5.460725302849346,8.876382712182906,8.876382712182906
415,4.153718732153106,0.7677994181723635,346.7101676131107,-1542.43596361744,-111.57251701807124,3.6677592910948325,0.5331867034380873,471.443681967739,582.7466903726485,-82.03641309251603,0.0,9.329977121464227,9.329977121464227
416,3.4311512886465203,0.6057068197844233,282.0594124544652,1423.1291997426483,-139.45553547443774,2.5186562836967687,0.399381978041379,86.36072213933478,291.04163745969436,-77.64282085623239,19.326888116410665,3.743563606010016,3.743563606010016
417,2.9126965132390965,0.7530419021058741,-1576.570417835015,-2019.0989044577877,-136.79857552051726,2.153326523721994,0.4683104069399109,-550.8362422801029,6479.450841452601,-87.00162941086614,32.06394100018729,9.739379243074522,9.739379243074522
418,3.3338488877682617,0.5187581193227786,-9925.758965591403,2668.8494768108626,-132.65967794238367,2.3658580154321602,0.32176256746257315,1246.4497099596904,275.2800146892952,-84.57596424305476,30.798957091237597,8.336937012263098,8.336937012263098
419,3.2246267438265805,0.6428034943761003,692.15247049893,7308.2983936566125,-139.2535646429239,2.211944072100664,0.3752846353836514,401.7946494741993,810.3845638483178,-78.6521654690231,52.43127082740973,9.458372844237605,9.458372844237605
420,2.451145975074997,0.5130726680686868,494.6597395501305,1170.453741699235,-191.61490291645032,1.9343180888427114,0.27826687410858875,871.0936302392191,342.4391963341559,-72.27591539183742,23.002833049403776,9.198728616684267,9.198728616684267
421,3.7914702130610345,0.7083633017223591,-892.9272404327656,1322.6871557865468,-127.29000401611069,2.5855298424695894,0.4405944940778519,-296.8668745068109,629.266461958376,-76.23757407461619,31.73745940135604,14.315989963198394,14.315989963198394
422,3.4574339713886633,0.49334110320514263,235.7698248223843,7930.475914816877,-141.44223469724759,2.1859153991490605,0.30040570147189977,67.19051163455882,-1165.5713764147504,-77.15506478373055,1.7969832512315271,10.251975672687056,10.251975672687056
423,3.7872100873577246,0.4680217447208949,1166.971512578439,-2914.9001287707183,-119.34247632242636,2.746799535975583,0.3127796198340109,222.65355183855894,-31545.248868778424,-80.16629744210331,10.811140798832758,4.875163159837578,4.875163159837578
424,3.6059103321829835,0.39865890323171976,-9085.77507719778,-8303.847085685757,-156.34706802067146,2.519751494379908,0.22804838341339934,-324.0174008805085,-695.7862374536572,-66.57512348082717,28.04019563862928,6.495412254412258,6.495412254412258
425,3.5999986508476014,0.5604142030374071,-391.8741080115679,826.2099644385501,-159.4290993247849,2.7036393997936536,0.332131528347169,-212.38860152802158,321.46173979118004,-70.15499914835632,20.46794501992032,12.88228482003129,12.88228482003129
426,3.5786508700058075,0.6270140847173781,2089.1408406540927,2477.388033848723,-124.32942508270294,2.530736721380784,0.38844166589081935,1035.0483975048394,678.4193362746977,-88.13361753147271,34.284983203463185,11.207812791472353,11.207812791472353
427,2.585943879305297,0.5364747219249131,877.4145602063617,-2658.475355862307,-144.2223660983095,1.8442153392626477,0.3186680497574353,-964.7223647342041,1183.0382106244178,-80.98000372125604,35.65891001791371,7.921168664850137,7.921168664850137
428,2.4345818706205313,0.3880200881432022,476.36894088080646,-3364.2169200729472,-141.26781516344934,1.6830617498546954,0.23393626922610986,737.0813397129189,-1905.7957244655597,-76.06278512332793,38.79620945765432,6.037848501512232,6.037848501512232
429,2.776635075210559,0.3727814775564897,-284.41449620121125,6644.8949325254725,-115.18483735383941,1.8903275341345414,0.23756421570951558,-254.17716842738733,2082.946954813358,-71.78971395962621,0.0,6.90118941979522,6.90118941979522
430,2.6209121180603034,0.3804964042186648,-1666.209931787535,1065.5159072123954,-122.55644677947392,1.8019979457638986,0.2378874317029991,-215.51621431032427,501.80091035028704,-75.21184868587032,23.878064003701418,7.240567296678125,7.240567296678125
431,3.256912837034398,0.5278089454707967,1893.1840272026639,-1037.540252455214,-140.70298922638375,2.221928020461627,0.32589820580829787,19927.587612061932,2724.3466299862453,-73.90989142133763,17.656931001890353,5.89327205882353,5.89327205882353
432,2.6184315294140412,0.4809432350355591,234.29156336752996,1963.0095835143843,-186.4939816625969,1.6237348411962023,0.24805629642250715,101.14840517816629,1162.5073804369213,-73.62115161013094,37.91297585863617,10.027325227216906,10.027325227216906
433,2.426213370513498,0.4732352128136288,1008.5798675890477,5025.021624257152,-158.96159154154535,1.8486980280543825,0.25087665923669633,1003.0367959124807,988.1405563689609,-75.39296198580506,31.803600144092236,10.0682588441331,10.0682588441331
434,2.9193691334850316,0.43588232625324747,350.3243598601028,1929.022236843909,-160.79672634176404,2.017394712439677,0.24132022714022183,216.95517757297935,705.472233481962,-78.01541229588892,8.831436416628318,8.637137853107342,8.637137853107342
435,3.589684104082273,0.7434241882840216,294.0652042680619,1372.1648836037323,-139.01244474627586,2.6482634877758455,0.4647083009074034,113.46565074322761,292.1912089711058,-85.20163060520541,40.72766686567165,12.758675776862596,12.758675776862596
436,3.4726536883758996,0.47368394680379344,-307.66871172323357,1129.8160874010368,-125.01615197150208,2.498619673951393,0.3090438428876133,-124.78831011732927,281.2185478073328,-78.87998154449505,24.055425334706495,8.345067296786393,8.345067296786393
437,2.7410189096741004,0.4359847780856763,253.5993112844666,-2209.565154689987,-170.36714132718146,1.7359377997097956,0.2332820478278039,116.94164045260342,-2360.0871977804227,-74.35592772811286,25.905280425963497,8.203672606568842,8.203672606568842
438,4.057307939659744,0.630325731184669,-1933.2168030018088,-15511.920748073466,-119.03456473592338,3.309290619729026,0.4044779142638956,-786.1904936595865,118888.5714285751,-74.9976308557349,28.533978145554855,9.725800247116966,9.725800247116966
439,2.8837653272995345,0.33238136244962246,537.7876480586348,615.4470130808595,-138.1782990934673,2.0559385996884756,0.19691150829153975,-9601.16320687184,414.9785265939875,-75.39324636280666,50.289632919254665,6.976313296903459,6.976313296903459
440,4.895405674850804,0.6307909689874822,1508.259051489944,-3269.472276661849,-114.97179675770883,3.958703211755273,0.40699372713972803,1022.8682792051615,-654.2745481191987,-85.66887844033339,13.095110285581613,11.593776625824697,11.593776625824697
441,4.19071611798411,0.4080797160356945,149.98132714995631,-1362.7257024550302,-134.79687766150636,3.7983066261294414,0.24350646277139926,117.42597535175565,-688.9481337857487,-72.69877621126459,28.576675377914405,4.734357255936676,4.734357255936676
442,1.861737001608646,0.31213201328057605,-675.0190391588674,-11551.905775856365,-146.87218314724345,1.015433431928658,0.121726997066674,-100.0,,-77.1966553423009,20.911366345062415,7.969947144075021,7.969947144075021
443,4.697118967963902,0.5138786822935365,355.5543107076834,-18398.26155270884,-150.03858524906755,3.4854546877137746,0.28317387079044254,100.18652857983741,-1177.9392338177017,-73.59707323122713,2.9781288009888756,9.710961373390559,9.710961373390559
444,3.4918956342402874,0.39621672371158206,1574.0240662665128,496.5275033422479,-160.7391036709981,2.2186606050160034,0.22864291771202305,4753.270841643391,348.3895131086142,-66.61565146413632,36.84130488873315,9.371162179487179,9.371162179487179
445,3.9703109414047892,0.5641530685789673,411.0335582702008,3217.1955083144517,-140.92956483051998,3.1513798639760475,0.34514722597570696,154.4932128803602,2389.3467957964167,-78.53440078525199,33.52156146179402,10.910972950126798,10.910972950126798
446,4.110952342109142,0.6071714015584717,348.5554379382343,5397.996978632951,-158.95253923600367,2.972046875383246,0.3499162821087026,148.56618845279067,-801.0657950831321,-72.49348019513393,36.767153442772454,9.186412343470483,9.186412343470483
447,4.121414065757401,0.40264360509863056,640.612099283831,5563.672167262609,-180.32906431541093,2.703036145280954,0.19576384929826127,99.97275262502197,2006.6511085180873,-64.30997497318556,3.481960972850678,7.2571109504878875,7.2571109504878875
448,4.152760341645727,0.4051459901004552,956.8780352380485,2043.7160764778832,-156.11294095076673,3.0146076177520253,0.2241795138765772,-1548.2335860622672,636.8401347809813,-75.79109853357345,37.99623458941407,8.280753153910858,8.280753153910858
449,5.436067787499544,0.518703009274512,1720.4806945717864,1331.892602656494,-137.629497187803,4.426475386996604,0.33592416389233315,6097.124557100009,228.24783477681544,-76.30035046050382,0.0,7.646586988664369,7.646586988664369
450,4.7748721829868455,0.4101581008253933,282.50419628536383,745.0476481158892,-138.9381321421177,4.052284983466548,0.2717451573222313,158.6694102385502,425.48083300172425,-64.47354143306688,0.0,7.02402400835073,7.02402400835073
451,2.90736994788899,0.3255347514842006,-331.4557702837989,1948.0308598298482,-182.56857995159763,1.8107904370153878,0.1682320299403531,-187.11601062045975,-5211.134453781527,-72.56826184840962,14.03348839907193,6.845943947061116,6.845943947061116
452,2.8587754622123,0.3362815335908095,391.8415034503497,173450.8815091872,-173.33210060244764,1.988098379665437,0.18031977827102996,309.8317171805018,422.0240888471767,-71.77668780655442,40.625240842177334,5.790730543064681,5.790730543064681
453,3.953803164512894,0.6577345975527874,264.097206943371,1800.1633636328006,-129.52029427221325,3.1802978903292827,0.4103411939469856,185.52625305419468,248.58368331695112,-91.45021075805278,13.485257212515242,12.525874345549742,12.525874345549742
454,3.30426468081661,0.5134566085252541,-2545.4188680155667,4095.354763070563,-194.7284636414546,2.2763160992693923,0.25985788994977327,-126.42996633294159,630.4810511456186,-79.69559784501301,62.74644424524921,9.489513409961686,9.489513409961686
455,2.253947076939514,0.4773704850980723,480.29401164894983,3230.5219979215703,-171.50235541730532,1.2794814237340826,0.1687647887103476,100.0,,-86.84341807146272,39.240851228632486,15.284021259842522,15.284021259842522
456,3.836701602355191,0.6118291985217116,-867.076799643019,1176.6482877277076,-146.2339338141143,2.6216748751915575,0.37649089720066287,-181.14048114048117,244.86318633678138,-86.01975446189445,45.57930177514795,11.036636093698453,11.036636093698453
457,3.6600581116210553,0.7081281535154588,319.9127685365126,6679.930585115465,-117.40499924560463,2.474370968187362,0.4566975560595063,100.88956928296578,-3423.1460674157306,-75.64315554078824,48.24034800256354,14.541781699346407,14.541781699346407
458,2.907791061434579,0.7585306509503853,-1158.5469021358997,-6582.188614992011,-170.21276201471446,2.150852469087779,0.4130406034704342,-462.3405770695996,946.3128602663488,-87.44557948951427,14.967298751614296,10.870629100084106,10.870629100084106
459,4.465182614063005,0.5889338905686686,-82213.9518194718,1823.0152421328714,-121.18953218106803,3.53805269042251,0.39103008488093927,-399.17589330649236,711.4392831016828,-85.5287754542509,0.0,8.113805088814212,8.113805088814212
460,2.6931661229734356,0.41254691101392943,-1525.5075698079552,1285.519403502751,-194.1158697040179,1.718581066687346,0.21846842130480654,763.5920052547623,337.5909090909091,-80.32631611109416,11.019356771220458,6.8853468274476,6.8853468274476
461,2.8473742499729098,0.5913284583899376,311.80607196339264,13025.710449873834,-162.5791869580304,1.8255565572423764,0.336824303421584,101.30228991485535,613.8373449263073,-83.21406474358226,43.23388425182806,9.265260712999645,9.265260712999645
462,3.506146655741084,0.7667357991724327,-5182.3610859926885,-8029.900133533384,-153.6176275152908,2.264149832855093,0.44133623150134854,1711.874696454588,456.29701222843215,-87.73426556291119,30.307915529324973,11.799763486959629,11.799763486959629
463,3.5640232489492343,0.5626798831155377,-542.9322866289936,4111.477855655833,-150.90443378505407,2.9518294602550337,0.34437030188781254,-402.8663112975483,360.25676963614967,-79.07614183906055,0.0,7.378267645858834,7.378267645858834
464,4.457546827683656,0.9703809121516084,-430.91231494159723,2039.1130853768664,-92.33738373987165,3.4191062322163353,0.6992720383126019,-100.20011161700597,1025.4278789695918,-71.38830967650385,36.8895865116279,14.027598650927493,14.027598650927493
465,4.457870604541315,0.8346167946739552,330.9809827400437,1365.8054784963247,-98.93895130567586,3.6071348600587574,0.5891449248813481,100.19564255380816,310.4700417749993,-76.0515340178055,0.0,9.52040767101621,9.52040767101621
466,3.7924241551284616,0.6714097635023123,-807.7471137793573,1808.8406193254596,-151.55974801233137,3.0012308607211193,0.39836851394229644,-429.4130821301083,214.28036898988302,-83.63467819487641,0.0,8.91486535369775,8.91486535369775
467,3.8549968162477857,0.4061030728750012,459.6258676152657,824.4167577977042,-125.83083251023503,3.0913231931109197,0.26081988327948485,158.95907692390955,356.0829241680306,-75.53384463609457,0.0,7.108337946428572,7.108337946428572
468,2.6410023117729637,0.42832970505617834,229.46182034291678,-60832.44812370325,-170.94404116791125,1.6822846969482539,0.2176375138737998,99.57664982983606,3352.450980392156,-71.7512579983848,32.73687295151206,6.757497963340123,6.757497963340123
469,3.0731789187282157,0.5046784867402948,188.75457834200836,1430.4932295931985,-135.51391689765876,2.1114377245251745,0.3084398939108386,73.912069935668,774.7940925873328,-78.55392479776555,15.322692337763877,11.131439115773697,11.131439115773697
470,3.8167174903782164,0.5765057525541757,382.8355298982564,1843.4221651255173,-112.01235375671955,3.1021092667314374,0.3922463150734875,192.92669603053028,462.6822453644908,-81.42792461373027,0.0,7.659354447439353,7.659354447439353
471,3.534508135718065,0.6287610568008246,52037.99422805909,8843.643983553826,-110.445571537525,2.706731352501839,0.38139076858919474,-1439.878321553188,-1891.00811123986,-75.05220064778128,9.942796136248093,15.710225243714719,15.710225243714719
472,2.3775012386586187,0.5059312290367608,-585.4300812537513,9710.775361776099,-182.91437067734734,1.6377723450544621,0.2588551739959505,-383.59499488418123,-16062.474226804054,-74.93595793447486,34.58437043418333,8.884381707728656,8.884381707728656
473,3.3157583117104017,0.43699406451213735,239.8175410079475,-1026.0182803981884,-138.279581275832,2.3345947615782396,0.26661398843390977,87.88144086442651,-1603.0520646319567,-79.6688836786449,7.455306601580661,6.801667744916821,6.801667744916821
474,3.3122114772857034,0.7056528774872145,-3546.8667101490323,3561.8455505744714,-163.4277342764241,2.3798960290496725,0.3916940081487958,238.21544923400015,3313.4715025906685,-80.30942745693874,20.721509499451955,12.10365233785822,12.10365233785822
475,2.3608923388972265,0.4075932666795853,205.71935971195285,-3550.832959285493,-124.63610786661559,1.6526834742896173,0.25285792343113234,106.1922333632086,-1710.142786804529,-70.63549555482385,33.72877973790323,7.784720915032677,7.784720915032677
476,2.2741901318495734,0.3532162948111201,142.96766169975126,880.5895652281782,-158.08001998024548,1.5595786307577004,0.20637192584090924,45.06088788507167,366.41965678627145,-67.94663515974992,32.69904761904762,8.074994880000006,8.074994880000006
477,2.8842790102302507,0.6146476139239935,-2750.736540617778,2391.3192831105207,-134.99267068627785,2.235516432478853,0.3860734776014283,-328.6997068562922,409.90420567124266,-80.43650306618646,41.372581991215185,8.82046356275304,8.82046356275304
478,3.73342435188092,0.5572157400226859,-868.7251726321052,7353.295474204255,-104.96983098607559,2.8514324560199746,0.37476483686310236,-259.88023603964996,-6043.170731707328,-73.00314592240058,21.22683238571752,10.785498950902225,10.785498950902225
479,2.810395206357066,0.4973722751751803,429.77745709285705,2460.6715232950387,-162.12090874185316,1.9639109488005482,0.27903085902798364,112.55916283925573,330.8349796395597,-84.09119129808528,10.273588205474825,9.206326188881441,9.206326188881441
480,2.1579528773713634,0.42723890352578886,-335.21685080803195,1003.618888070598,-147.52433337927897,1.6611018712549848,0.2521995801019609,-576.5560077104303,785.3805879983889,-76.41175125743027,0.0,8.365355222864922,8.365355222864922
481,4.040840962834171,0.4149034748013103,-303.35968134612926,399.94835299772694,-123.17078917314217,3.123594903893526,0.29213269535449005,-143.32502264539525,157.41944544761444,-78.53159720759062,59.43736035758323,6.02721934816348,6.02721934816348
482,3.484083789631926,0.5016016839879451,524.7239014643126,3781.0025425417844,-164.63641274822234,2.980595805131313,0.28022151511932664,281.5680078050436,2168.5267857142867,-81.69928261187837,43.17433149862397,8.366804644119131,8.366804644119131
483,2.5749568081024194,0.5568215718936171,318.08251624395547,2560.1731026139405,-200.51229210299104,1.7969998482153515,0.2808717947940793,104.11549974853436,286.4533139376307,-75.54017397811242,32.35971592168453,7.996043418803416,7.996043418803416
484,2.4766625570825913,0.39381289394154534,197.88567814378737,1777.4174553335417,-154.30952597755015,1.66326708415148,0.22227076200560242,89.26281683020429,354.24220449601165,-76.42549296311836,35.39112064470251,8.553685373398142,8.553685373398142
485,3.863114688776593,0.5503503126725012,399.18118431163333,5267.008855556194,-145.04771051978622,2.7373275395313685,0.33041020904230056,69.16767715892455,221.20681953543775,-84.30561660671194,4.265692328042328,8.051203124999999,8.051203124999999
486,2.15173184806747,0.20873422126543353,133.0833655746544,-10247.726334689043,-140.27680227394143,1.3099146586488075,0.1318894652795277,25.071570056433835,568.9824561403509,-68.72818353806389,33.809004114520825,1.9071478373143957,1.9071478373143957
487,2.1084879532563154,0.34419299892806116,273.7396281898044,2924.317373730046,-116.60076294207053,1.414731364840159,0.14492429952433244,,,-65.96903379053633,52.87476438329808,4.830459526774597,4.830459526774597
488,3.398812292869468,0.6159884545726791,367.8257794637751,-1256.9821882009867,-116.19855683383238,2.633257041433388,0.4055819051498946,344.7183864850383,-697.3161426128142,-76.65690786883603,55.53292209554835,9.418551198257086,9.418551198257086
489,4.1483447951204155,0.5146573746309,-377057.0934781253,-1365.9987200231576,-143.11298095433864,3.374203013958207,0.3114798781656957,-306.31425329830455,-3188.267059401072,-66.70359000327035,36.022072786393224,8.370816781731273,8.370816781731273
490,2.965187703995729,0.286350107888855,503.07090053454476,2757.7522937300173,-148.28703982227577,2.3295584888390715,0.17072238997223205,451.45550640356544,1384.5751107531219,-65.73600488010885,33.93394205325742,6.3007491582491575,6.3007491582491575
491,3.3048588709824434,0.5183863393787274,1734.3077247978802,-1069.840936509577,-147.72888938320187,2.438406534132341,0.30505700755891846,236.11644455945142,-1763.6699857752483,-89.65078724263222,8.367414949815108,9.511513091922005,9.511513091922005
492,3.2959966572707207,0.47756755561542474,-416.6129175599468,633.6968021195241,-134.8799691563721,2.450788938076693,0.3029063270755313,-195.23803542741877,187.59467685991362,-80.40951702209308,30.778243851386723,8.979080506558123,8.979080506558123
493,2.674461224897388,0.2543842750109142,-418.8384402329577,792.2227962793969,-131.26282356349634,2.203679068548665,0.1509401084420452,-580.0497253077754,-26339.252336448902,-64.2493463602587,0.0,6.474003452740617,6.474003452740617
494,4.353577136316494,0.6859870784098586,-476.12501395336375,1450.0999282340774,-109.62904316725876,3.751783786050464,0.47357225079424775,-256.57610944914063,-7262.420188507126,-67.76938239159,0.0,10.484278095238095,10.484278095238095
495,3.728083737461454,0.5857830746412351,-532.6717274026647,1617.7485402751993,-115.54764413468452,2.8550961061830593,0.37060416819221303,-178.70023917477366,397.6368876080692,-81.21884388102076,50.90652336448599,9.544642574257429,9.544642574257429
496,3.2343773026006897,0.4661543326988576,657.4807265991292,1913.756444941527,-170.97062123372154,2.601614837904655,0.2609746092281481,344.16133662713605,278.26685006877574,-75.60619145685246,32.29758599624059,7.3283594510845536,7.3283594510845536
497,2.8125204357052533,0.5386814666888932,-396.09179618864243,12619.4664193281,-137.67013464440393,2.074969381965426,0.315937671091509,-564.8989615077368,-488.2087121013085,-77.02522913176307,12.502175772418987,12.699107050730866,12.699107050730866
498,2.4508690403680937,0.33235695971570567,1134.340773549432,-1995.8346605163517,-142.1765010781661,1.7183624619390565,0.19996847730996012,568.6548223350253,-12326.568265682574,-75.51904406273339,27.983994833821253,5.49221482277121,5.49221482277121
